user_id,server_id,asset_id,change_count,reason_id
200967400,2077702,111110004,1,battle_pass_rewards
24884226,2030002,111110004,1,battle_pass_rewards
56577853,2046502,111110004,1,battle_pass_rewards
12572516,2018202,111110004,1,battle_pass_rewards
64543350,2060302,111110004,1,battle_pass_rewards
19846321,2018602,111110004,1,battle_pass_rewards
40383562,2024502,111110004,1,battle_pass_rewards
7420259,2008502,111110004,1,battle_pass_rewards
59966927,2060902,111110004,1,battle_pass_rewards
14597583,2021902,111110004,1,battle_pass_rewards
59699476,2060902,111110004,1,battle_pass_rewards
43125806,2051302,111110004,1,battle_pass_rewards
68574621,2066102,111110004,1,battle_pass_rewards
49131576,2018202,111110004,1,battle_pass_rewards
121909207,2603702,111110004,1,battle_pass_rewards
44135010,2055302,111110004,1,battle_pass_rewards
55063087,2018202,111110004,1,battle_pass_rewards
18803344,2025502,111110004,1,battle_pass_rewards
5806308,2008502,111110004,1,battle_pass_rewards
44536974,2052502,111110004,1,battle_pass_rewards
210830163,2088302,111110004,1,battle_pass_rewards
6294216,2012102,111110004,1,battle_pass_rewards
80703555,2077002,111110004,1,battle_pass_rewards
122211476,2600502,111110004,1,battle_pass_rewards
20222125,2026002,111110004,1,battle_pass_rewards
83272424,2079102,111110004,1,battle_pass_rewards
7568871,2010302,111110004,1,battle_pass_rewards
200933524,2604002,111110004,1,battle_pass_rewards
120947546,2600502,111110004,1,battle_pass_rewards
54179726,2051302,111110004,1,battle_pass_rewards
43047174,2052502,111110004,1,battle_pass_rewards
7967368,2013402,111110004,1,battle_pass_rewards
207121063,2085302,111110004,1,battle_pass_rewards
81766619,2078702,111110004,1,battle_pass_rewards
18322103,2025502,111110004,1,battle_pass_rewards
37979975,2041002,111110004,1,battle_pass_rewards
55538307,2054002,111110004,1,battle_pass_rewards
17244161,2028602,111110004,1,battle_pass_rewards
42061678,2051302,111110004,1,battle_pass_rewards
25445669,2032402,111110004,1,battle_pass_rewards
58861275,2061402,111110004,1,battle_pass_rewards
8763161,2010302,111110004,1,battle_pass_rewards
211847661,2088202,111110004,1,battle_pass_rewards
36213003,2038602,111110004,1,battle_pass_rewards
214679593,2606502,111110004,1,battle_pass_rewards
78924553,2074702,111110004,1,battle_pass_rewards
8654000,2007202,111110004,1,battle_pass_rewards
54541363,2058402,111110004,1,battle_pass_rewards
9597825,2013402,111110004,1,battle_pass_rewards
220554201,2608202,111110004,1,battle_pass_rewards
28301448,2043802,111110004,1,battle_pass_rewards
16048740,2024402,111110004,1,battle_pass_rewards
37279442,2047102,111110004,1,battle_pass_rewards
33088661,2039502,111110004,1,battle_pass_rewards
220213133,2608102,111110004,1,battle_pass_rewards
4304992,2006702,111110004,1,battle_pass_rewards
2985676,2006502,111110004,1,battle_pass_rewards
206659964,2086302,111110004,1,battle_pass_rewards
30187813,2041002,111110004,1,battle_pass_rewards
85532787,2079402,111110004,1,battle_pass_rewards
57231844,2060302,111110004,1,battle_pass_rewards
218785514,2091902,111110004,1,battle_pass_rewards
3029048,2006502,111110004,1,battle_pass_rewards
35358256,2043802,111110004,1,battle_pass_rewards
8152267,2006402,111110004,1,battle_pass_rewards
63913556,2060302,111110004,1,battle_pass_rewards
38761159,2046502,111110004,1,battle_pass_rewards
21513924,2039502,111110004,1,battle_pass_rewards
9570697,2013402,111110004,1,battle_pass_rewards
34169674,2038602,111110004,1,battle_pass_rewards
30757516,2043802,111110004,1,battle_pass_rewards
13810664,2019202,111110004,1,battle_pass_rewards
7897828,2012302,111110004,1,battle_pass_rewards
56652072,2060302,111110004,1,battle_pass_rewards
69403203,2068602,111110004,1,battle_pass_rewards
87309226,2078402,111110004,1,battle_pass_rewards
124212068,2603302,111110004,1,battle_pass_rewards
35665580,2016902,111110004,1,battle_pass_rewards
14638012,2023502,111110004,1,battle_pass_rewards
37834461,2051002,111110004,1,battle_pass_rewards
18841126,2024702,111110004,1,battle_pass_rewards
85667476,2079302,111110004,1,battle_pass_rewards
32543986,2041002,111110004,1,battle_pass_rewards
42367164,2055302,111110004,1,battle_pass_rewards
14584161,2022002,111110004,1,battle_pass_rewards
3609679,2603602,111110004,1,battle_pass_rewards
26912227,2030002,111110004,1,battle_pass_rewards
37972469,2051002,111110004,1,battle_pass_rewards
27365152,2014502,111110004,1,battle_pass_rewards
17308188,2028602,111110004,1,battle_pass_rewards
12198679,2016902,111110004,1,battle_pass_rewards
79986925,2074702,111110004,1,battle_pass_rewards
216890805,2090802,111110004,1,battle_pass_rewards
38137211,2046502,111110004,1,battle_pass_rewards
80031743,2074702,111110004,1,battle_pass_rewards
14286191,2022002,111110004,1,battle_pass_rewards
211737820,2087402,111110004,1,battle_pass_rewards
43310943,2052702,111110004,1,battle_pass_rewards
9212364,2010302,111110004,1,battle_pass_rewards
24974878,2032002,111110004,1,battle_pass_rewards
120564607,2600202,111110004,1,battle_pass_rewards
20473021,2027002,111110004,1,battle_pass_rewards
10918749,2018502,111110004,1,battle_pass_rewards
38626648,2049702,111110004,1,battle_pass_rewards
71043216,2066102,111110004,1,battle_pass_rewards
38218922,2047102,111110004,1,battle_pass_rewards
18661613,2024702,111110004,1,battle_pass_rewards
33787800,2043802,111110004,1,battle_pass_rewards
124071901,2603302,111110004,1,battle_pass_rewards
5865688,2008502,111110004,1,battle_pass_rewards
7650509,2010102,111110004,1,battle_pass_rewards
11220049,2016902,111110004,1,battle_pass_rewards
88314999,2077102,111110004,1,battle_pass_rewards
29313718,2041002,111110004,1,battle_pass_rewards
217031348,2090902,111110004,1,battle_pass_rewards
8048172,2006402,111110004,1,battle_pass_rewards
217490326,2091102,111110004,1,battle_pass_rewards
38393689,2051002,111110004,1,battle_pass_rewards
33620070,2043802,111110004,1,battle_pass_rewards
212667590,2010108,111110004,1,battle_pass_rewards
3489749,2012302,111110004,1,battle_pass_rewards
121610896,2600502,111110004,1,battle_pass_rewards
216308624,2010108,111110004,1,battle_pass_rewards
43774463,2052502,111110004,1,battle_pass_rewards
201078557,2077702,111110004,1,battle_pass_rewards
23234823,2030502,111110004,1,battle_pass_rewards
219540940,2000808,111110004,1,battle_pass_rewards
18850909,2025502,111110004,1,battle_pass_rewards
21971645,2028602,111110004,1,battle_pass_rewards
17740321,2023502,111110004,1,battle_pass_rewards
28564159,2007202,111110004,1,battle_pass_rewards
26621035,2033902,111110004,1,battle_pass_rewards
67024060,2066102,111110004,1,battle_pass_rewards
5830454,2008502,111110004,1,battle_pass_rewards
18374122,2025502,111110004,1,battle_pass_rewards
31708742,2038602,111110004,1,battle_pass_rewards
219508585,2000808,111110004,1,battle_pass_rewards
50270978,2051302,111110004,1,battle_pass_rewards
56920270,2046502,111110004,1,battle_pass_rewards
15188858,2028602,111110004,1,battle_pass_rewards
210291754,2088302,111110004,1,battle_pass_rewards
39411220,2047102,111110004,1,battle_pass_rewards
12232540,2017802,111110004,1,battle_pass_rewards
83788628,2079402,111110004,1,battle_pass_rewards
8084564,2007202,111110004,1,battle_pass_rewards
41424472,2051002,111110004,1,battle_pass_rewards
64516532,2062602,111110004,1,battle_pass_rewards
43852360,2052702,111110004,1,battle_pass_rewards
205569821,2084102,111110004,1,battle_pass_rewards
9125892,2012402,111110004,1,battle_pass_rewards
220752198,2092802,111110004,1,battle_pass_rewards
20511996,2026002,111110004,1,battle_pass_rewards
47420217,2055302,111110004,1,battle_pass_rewards
218780708,2010108,111110004,1,battle_pass_rewards
21105885,2033902,111110004,1,battle_pass_rewards
32624088,2041002,111110004,1,battle_pass_rewards
18040806,2025502,111110004,1,battle_pass_rewards
24226683,2026002,111110004,1,battle_pass_rewards
202649022,2079402,111110004,1,battle_pass_rewards
59628836,2061402,111110004,1,battle_pass_rewards
77994521,2074702,111110004,1,battle_pass_rewards
219728965,2092302,111110004,1,battle_pass_rewards
82936950,2078702,111110004,1,battle_pass_rewards
220365014,2092602,111110004,1,battle_pass_rewards
44274821,2055302,111110004,1,battle_pass_rewards
12151472,2041002,111110004,1,battle_pass_rewards
8524131,2012302,111110004,1,battle_pass_rewards
45715010,2054202,111110004,1,battle_pass_rewards
81470453,2077702,111110004,1,battle_pass_rewards
68004020,2069702,111110004,1,battle_pass_rewards
56116279,2058402,111110004,1,battle_pass_rewards
207323584,2086302,111110004,1,battle_pass_rewards
22629551,2027002,111110004,1,battle_pass_rewards
5374005,2012402,111110004,1,battle_pass_rewards
204659233,2084102,111110004,1,battle_pass_rewards
217099110,2607202,111110004,1,battle_pass_rewards
208615157,2062402,111110004,1,battle_pass_rewards
208032196,2086302,111110004,1,battle_pass_rewards
206385349,2085302,111110004,1,battle_pass_rewards
6921102,2012402,111110004,1,battle_pass_rewards
14463633,2021902,111110004,1,battle_pass_rewards
120844941,2600602,111110004,1,battle_pass_rewards
25451801,2032002,111110004,1,battle_pass_rewards
17172657,2023502,111110004,1,battle_pass_rewards
40420894,2077702,111110004,1,battle_pass_rewards
55969664,2054002,111110004,1,battle_pass_rewards
56027045,2052702,111110004,1,battle_pass_rewards
13325040,2018202,111110004,1,battle_pass_rewards
73079522,2066102,111110004,1,battle_pass_rewards
13412112,2016902,111110004,1,battle_pass_rewards
220823646,2077702,111110004,1,battle_pass_rewards
4203584,2006102,111110004,1,battle_pass_rewards
47681970,2058402,111110004,1,battle_pass_rewards
38804811,2056102,111110004,1,battle_pass_rewards
29208070,2043802,111110004,1,battle_pass_rewards
216715011,2010108,111110004,1,battle_pass_rewards
81647461,2078402,111110004,1,battle_pass_rewards
9692318,2012102,111110004,1,battle_pass_rewards
217075905,2090802,111110004,1,battle_pass_rewards
220483460,2092702,111110004,1,battle_pass_rewards
7150983,2007202,111110004,1,battle_pass_rewards
87483171,2079302,111110004,1,battle_pass_rewards
56636784,2058302,111110004,1,battle_pass_rewards
216524410,2010108,111110004,1,battle_pass_rewards
37927697,2051002,111110004,1,battle_pass_rewards
38510184,2047502,111110004,1,battle_pass_rewards
12566351,2016902,111110004,1,battle_pass_rewards
49196482,2051302,111110004,1,battle_pass_rewards
55918400,2077102,111110004,1,battle_pass_rewards
4176653,2006102,111110004,1,battle_pass_rewards
31802581,2039502,111110004,1,battle_pass_rewards
22192060,2029902,111110004,1,battle_pass_rewards
34212772,2037402,111110004,1,battle_pass_rewards
30237712,2041002,111110004,1,battle_pass_rewards
211041399,2088202,111110004,1,battle_pass_rewards
67391495,2062602,111110004,1,battle_pass_rewards
212339424,2088202,111110004,1,battle_pass_rewards
23248535,2024502,111110004,1,battle_pass_rewards
86617310,2078702,111110004,1,battle_pass_rewards
26296959,2031402,111110004,1,battle_pass_rewards
74381143,2073702,111110004,1,battle_pass_rewards
210646194,2088202,111110004,1,battle_pass_rewards
7045817,2013402,111110004,1,battle_pass_rewards
82377265,2077702,111110004,1,battle_pass_rewards
40648044,2047502,111110004,1,battle_pass_rewards
62706161,2063202,111110004,1,battle_pass_rewards
210472662,2088202,111110004,1,battle_pass_rewards
65138135,2060302,111110004,1,battle_pass_rewards
39209645,2044602,111110004,1,battle_pass_rewards
62390502,2062402,111110004,1,battle_pass_rewards
13129297,2023502,111110004,1,battle_pass_rewards
17664233,2024502,111110004,1,battle_pass_rewards
57943515,2060902,111110004,1,battle_pass_rewards
63752582,2060302,111110004,1,battle_pass_rewards
218151732,2091502,111110004,1,battle_pass_rewards
216143452,2010108,111110004,1,battle_pass_rewards
77901621,2074702,111110004,1,battle_pass_rewards
26580681,2033902,111110004,1,battle_pass_rewards
9608077,2013402,111110004,1,battle_pass_rewards
12624823,2018502,111110004,1,battle_pass_rewards
6868703,2013402,111110004,1,battle_pass_rewards
46972595,2055302,111110004,1,battle_pass_rewards
9428992,2013602,111110004,1,battle_pass_rewards
38244523,2047102,111110004,1,battle_pass_rewards
20755643,2016902,111110004,1,battle_pass_rewards
24463643,2031402,111110004,1,battle_pass_rewards
38318884,2600502,111110004,1,battle_pass_rewards
50376137,2055802,111110004,1,battle_pass_rewards
13152555,2023502,111110004,1,battle_pass_rewards
80742310,2077002,111110004,1,battle_pass_rewards
215018578,2010108,111110004,1,battle_pass_rewards
28608979,2041002,111110004,1,battle_pass_rewards
55807692,2054002,111110004,1,battle_pass_rewards
60993739,2062602,111110004,1,battle_pass_rewards
216950091,2090802,111110004,1,battle_pass_rewards
41286998,2047502,111110004,1,battle_pass_rewards
9453157,2013602,111110004,1,battle_pass_rewards
13040204,2019202,111110004,1,battle_pass_rewards
213051120,2010108,111110004,1,battle_pass_rewards
55835921,2061402,111110004,1,battle_pass_rewards
21925081,2026002,111110004,1,battle_pass_rewards
7658111,2010102,111110004,1,battle_pass_rewards
24981290,2030002,111110004,1,battle_pass_rewards
55843654,2046502,111110004,1,battle_pass_rewards
21950848,2029902,111110004,1,battle_pass_rewards
73474771,2073702,111110004,1,battle_pass_rewards
53543119,2051302,111110004,1,battle_pass_rewards
40824286,2047502,111110004,1,battle_pass_rewards
66983109,2066102,111110004,1,battle_pass_rewards
81515075,2077702,111110004,1,battle_pass_rewards
202296774,2063202,111110004,1,battle_pass_rewards
20717290,2024702,111110004,1,battle_pass_rewards
18069930,2018502,111110004,1,battle_pass_rewards
33696777,2041002,111110004,1,battle_pass_rewards
18504836,2025502,111110004,1,battle_pass_rewards
15691199,2028602,111110004,1,battle_pass_rewards
6881205,2010102,111110004,1,battle_pass_rewards
57960759,2060902,111110004,1,battle_pass_rewards
23282931,2030502,111110004,1,battle_pass_rewards
31765060,2041002,111110004,1,battle_pass_rewards
41770140,2049702,111110004,1,battle_pass_rewards
34839533,2068602,111110004,1,battle_pass_rewards
57536927,2060302,111110004,1,battle_pass_rewards
218096592,2091502,111110004,1,battle_pass_rewards
11416298,2016902,111110004,1,battle_pass_rewards
48073539,2055802,111110004,1,battle_pass_rewards
13100937,2019202,111110004,1,battle_pass_rewards
220762162,2092802,111110004,1,battle_pass_rewards
215357737,2010108,111110004,1,battle_pass_rewards
7278653,2006702,111110004,1,battle_pass_rewards
33238858,2037402,111110004,1,battle_pass_rewards
216244817,2010108,111110004,1,battle_pass_rewards
124094872,2603302,111110004,1,battle_pass_rewards
18286041,2024502,111110004,1,battle_pass_rewards
43767528,2052502,111110004,1,battle_pass_rewards
45816253,2054202,111110004,1,battle_pass_rewards
45674569,2054202,111110004,1,battle_pass_rewards
220111228,2000808,111110004,1,battle_pass_rewards
84278456,2079302,111110004,1,battle_pass_rewards
12570960,2018202,111110004,1,battle_pass_rewards
212301896,2088202,111110004,1,battle_pass_rewards
19859226,2029902,111110004,1,battle_pass_rewards
8490429,2012302,111110004,1,battle_pass_rewards
9355349,2010302,111110004,1,battle_pass_rewards
73186470,2012402,111110004,1,battle_pass_rewards
37285953,2047102,111110004,1,battle_pass_rewards
19293514,2025502,111110004,1,battle_pass_rewards
219871047,2000808,111110004,1,battle_pass_rewards
50347545,2043802,111110004,1,battle_pass_rewards
62900698,2062602,111110004,1,battle_pass_rewards
9560633,2013402,111110004,1,battle_pass_rewards
79600462,2073702,111110004,1,battle_pass_rewards
78863471,2075202,111110004,1,battle_pass_rewards
32223000,2039502,111110004,1,battle_pass_rewards
11362043,2062602,111110004,1,battle_pass_rewards
30593734,2037402,111110004,1,battle_pass_rewards
17484312,2023502,111110004,1,battle_pass_rewards
20188854,2024702,111110004,1,battle_pass_rewards
4593813,2006502,111110004,1,battle_pass_rewards
221407862,2010108,111110004,1,battle_pass_rewards
31480749,2038602,111110004,1,battle_pass_rewards
217281659,2091002,111110004,1,battle_pass_rewards
25606452,2031402,111110004,1,battle_pass_rewards
43788487,2052502,111110004,1,battle_pass_rewards
37988048,2047102,111110004,1,battle_pass_rewards
62923015,2062602,111110004,1,battle_pass_rewards
28359591,2032002,111110004,1,battle_pass_rewards
209345537,2086302,111110004,1,battle_pass_rewards
8260414,2012402,111110004,1,battle_pass_rewards
6956438,2010102,111110004,1,battle_pass_rewards
203236673,2079402,111110004,1,battle_pass_rewards
58149969,2061402,111110004,1,battle_pass_rewards
7893728,2012302,111110004,1,battle_pass_rewards
3879641,2006702,111110004,1,battle_pass_rewards
47371397,2055302,111110004,1,battle_pass_rewards
58279969,2061402,111110004,1,battle_pass_rewards
215103537,2079102,111110004,1,battle_pass_rewards
23858236,2031402,111110004,1,battle_pass_rewards
206680848,2086302,111110004,1,battle_pass_rewards
12166325,2017802,111110004,1,battle_pass_rewards
9444980,2013602,111110004,1,battle_pass_rewards
17280831,2041002,111110004,1,battle_pass_rewards
20344682,2041002,111110004,1,battle_pass_rewards
208058345,2086302,111110004,1,battle_pass_rewards
214972540,2010108,111110004,1,battle_pass_rewards
20919576,2028602,111110004,1,battle_pass_rewards
120275407,2600602,111110004,1,battle_pass_rewards
77939631,2074702,111110004,1,battle_pass_rewards
13591854,2015702,111110004,1,battle_pass_rewards
25637034,2032002,111110004,1,battle_pass_rewards
205159799,2084102,111110004,1,battle_pass_rewards
12051616,2016902,111110004,1,battle_pass_rewards
120860544,2600602,111110004,1,battle_pass_rewards
35187485,2043802,111110004,1,battle_pass_rewards
24230812,2026002,111110004,1,battle_pass_rewards
59965099,2060902,111110004,1,battle_pass_rewards
84744859,2012102,111110004,1,battle_pass_rewards
53457267,2058802,111110004,1,battle_pass_rewards
201290124,2077702,111110004,1,battle_pass_rewards
38674825,2049702,111110004,1,battle_pass_rewards
56617494,2060302,111110004,1,battle_pass_rewards
211992690,2087402,111110004,1,battle_pass_rewards
8688734,2008502,111110004,1,battle_pass_rewards
25739034,2031402,111110004,1,battle_pass_rewards
86525819,2078702,111110004,1,battle_pass_rewards
19024469,2012302,111110004,1,battle_pass_rewards
33124299,2039502,111110004,1,battle_pass_rewards
19905536,2029902,111110004,1,battle_pass_rewards
51347455,2058302,111110004,1,battle_pass_rewards
46610504,2054202,111110004,1,battle_pass_rewards
3612328,2006402,111110004,1,battle_pass_rewards
68721234,2069702,111110004,1,battle_pass_rewards
201929785,2077702,111110004,1,battle_pass_rewards
15891484,2023502,111110004,1,battle_pass_rewards
209874616,2086302,111110004,1,battle_pass_rewards
19355065,2024402,111110004,1,battle_pass_rewards
33985712,2039502,111110004,1,battle_pass_rewards
218718809,2091802,111110004,1,battle_pass_rewards
5565704,2012402,111110004,1,battle_pass_rewards
216801683,2010108,111110004,1,battle_pass_rewards
6346507,2006402,111110004,1,battle_pass_rewards
24720485,2026002,111110004,1,battle_pass_rewards
69222379,2066102,111110004,1,battle_pass_rewards
5257097,2006502,111110004,1,battle_pass_rewards
77190790,2075802,111110004,1,battle_pass_rewards
42789928,2051302,111110004,1,battle_pass_rewards
3148377,2006102,111110004,1,battle_pass_rewards
12193779,2017802,111110004,1,battle_pass_rewards
80644460,2077102,111110004,1,battle_pass_rewards
33621592,2041002,111110004,1,battle_pass_rewards
52764950,2058402,111110004,1,battle_pass_rewards
5561195,2012402,111110004,1,battle_pass_rewards
217046936,2090802,111110004,1,battle_pass_rewards
68778459,2068602,111110004,1,battle_pass_rewards
14034509,2016902,111110004,1,battle_pass_rewards
218605508,2091802,111110004,1,battle_pass_rewards
8744861,2012102,111110004,1,battle_pass_rewards
23619815,2027002,111110004,1,battle_pass_rewards
213570572,2088202,111110004,1,battle_pass_rewards
46675978,2054002,111110004,1,battle_pass_rewards
213270020,2605902,111110004,1,battle_pass_rewards
121799605,2600502,111110004,1,battle_pass_rewards
41063086,2050502,111110004,1,battle_pass_rewards
57019896,2061402,111110004,1,battle_pass_rewards
87266452,2078402,111110004,1,battle_pass_rewards
19480888,2026002,111110004,1,battle_pass_rewards
17117894,2023502,111110004,1,battle_pass_rewards
54343616,2051302,111110004,1,battle_pass_rewards
21076020,2023502,111110004,1,battle_pass_rewards
79250681,2073702,111110004,1,battle_pass_rewards
64115899,2062402,111110004,1,battle_pass_rewards
40481866,2051002,111110004,1,battle_pass_rewards
58705977,2063202,111110004,1,battle_pass_rewards
4944447,2006702,111110004,1,battle_pass_rewards
120679681,2600202,111110004,1,battle_pass_rewards
20861187,2027002,111110004,1,battle_pass_rewards
19196936,2024402,111110004,1,battle_pass_rewards
12324770,2018202,111110004,1,battle_pass_rewards
21193847,2024402,111110004,1,battle_pass_rewards
215249426,2010108,111110004,1,battle_pass_rewards
8054600,2006402,111110004,1,battle_pass_rewards
15824351,2023502,111110004,1,battle_pass_rewards
46038009,2058802,111110004,1,battle_pass_rewards
19934713,2029902,111110004,1,battle_pass_rewards
206516632,2085302,111110004,1,battle_pass_rewards
79067009,2075802,111110004,1,battle_pass_rewards
20522629,2027002,111110004,1,battle_pass_rewards
67192247,2060302,111110004,1,battle_pass_rewards
70971660,2068602,111110004,1,battle_pass_rewards
32281739,2039502,111110004,1,battle_pass_rewards
64981060,2060902,111110004,1,battle_pass_rewards
12751436,2018502,111110004,1,battle_pass_rewards
30733083,2043802,111110004,1,battle_pass_rewards
218663044,2091802,111110004,1,battle_pass_rewards
56895815,2060302,111110004,1,battle_pass_rewards
218756550,2091902,111110004,1,battle_pass_rewards
25926648,2030002,111110004,1,battle_pass_rewards
43057966,2052502,111110004,1,battle_pass_rewards
80692993,2077002,111110004,1,battle_pass_rewards
206802275,2086302,111110004,1,battle_pass_rewards
212513991,2088302,111110004,1,battle_pass_rewards
35412903,2043802,111110004,1,battle_pass_rewards
9735617,2013602,111110004,1,battle_pass_rewards
60886087,2062402,111110004,1,battle_pass_rewards
71718548,2069702,111110004,1,battle_pass_rewards
86500613,2078702,111110004,1,battle_pass_rewards
23599062,2031402,111110004,1,battle_pass_rewards
43051634,2052502,111110004,1,battle_pass_rewards
68083877,2069702,111110004,1,battle_pass_rewards
30429272,2043802,111110004,1,battle_pass_rewards
54794460,2058402,111110004,1,battle_pass_rewards
67835639,2066102,111110004,1,battle_pass_rewards
56105645,2056102,111110004,1,battle_pass_rewards
5668820,2008502,111110004,1,battle_pass_rewards
208769033,2086302,111110004,1,battle_pass_rewards
34210976,2038602,111110004,1,battle_pass_rewards
55630762,2054002,111110004,1,battle_pass_rewards
43563023,2052502,111110004,1,battle_pass_rewards
200492241,2077002,111110004,1,battle_pass_rewards
19280460,2030002,111110004,1,battle_pass_rewards
59580465,2061402,111110004,1,battle_pass_rewards
17463797,2024502,111110004,1,battle_pass_rewards
44004275,2063202,111110004,1,battle_pass_rewards
63465785,2063202,111110004,1,battle_pass_rewards
67836518,2066102,111110004,1,battle_pass_rewards
207325269,2086302,111110004,1,battle_pass_rewards
3977558,2006102,111110004,1,battle_pass_rewards
12931307,2018602,111110004,1,battle_pass_rewards
27801143,2032402,111110004,1,battle_pass_rewards
86227742,2079102,111110004,1,battle_pass_rewards
78675335,2075802,111110004,1,battle_pass_rewards
220753530,2608202,111110004,1,battle_pass_rewards
120966013,2603602,111110004,1,battle_pass_rewards
9083671,2012402,111110004,1,battle_pass_rewards
209041647,2051002,111110004,1,battle_pass_rewards
11930273,2019202,111110004,1,battle_pass_rewards
46384723,2054202,111110004,1,battle_pass_rewards
4915991,2006702,111110004,1,battle_pass_rewards
62211123,2062602,111110004,1,battle_pass_rewards
32630101,2041002,111110004,1,battle_pass_rewards
212060513,2605902,111110004,1,battle_pass_rewards
73925882,2077102,111110004,1,battle_pass_rewards
33934353,2039502,111110004,1,battle_pass_rewards
9979043,2013602,111110004,1,battle_pass_rewards
53698855,2056102,111110004,1,battle_pass_rewards
22196808,2029902,111110004,1,battle_pass_rewards
88065926,2078702,111110004,1,battle_pass_rewards
219938234,2000808,111110004,1,battle_pass_rewards
9848703,2012102,111110004,1,battle_pass_rewards
76003412,2016902,111110004,1,battle_pass_rewards
205164055,2084102,111110004,1,battle_pass_rewards
208910409,2085302,111110004,1,battle_pass_rewards
49497509,2052502,111110004,1,battle_pass_rewards
38648549,2051002,111110004,1,battle_pass_rewards
87502464,2079302,111110004,1,battle_pass_rewards
31765414,2039502,111110004,1,battle_pass_rewards
22599829,2012402,111110004,1,battle_pass_rewards
61081875,2062402,111110004,1,battle_pass_rewards
21493839,2063202,111110004,1,battle_pass_rewards
61302014,2062602,111110004,1,battle_pass_rewards
124187554,2603302,111110004,1,battle_pass_rewards
18220669,2025502,111110004,1,battle_pass_rewards
14738086,2021902,111110004,1,battle_pass_rewards
14735155,2021902,111110004,1,battle_pass_rewards
40169638,2051002,111110004,1,battle_pass_rewards
7651372,2010102,111110004,1,battle_pass_rewards
220800523,2010108,111110004,1,battle_pass_rewards
22464954,2024502,111110004,1,battle_pass_rewards
47246053,2058802,111110004,1,battle_pass_rewards
2959905,2006502,111110004,1,battle_pass_rewards
6331678,2012402,111110004,1,battle_pass_rewards
210493181,2084502,111110004,1,battle_pass_rewards
29749865,2079102,111110004,1,battle_pass_rewards
57397912,2060302,111110004,1,battle_pass_rewards
30972288,2043802,111110004,1,battle_pass_rewards
20922229,2025502,111110004,1,battle_pass_rewards
38746584,2049702,111110004,1,battle_pass_rewards
37879817,2047102,111110004,1,battle_pass_rewards
53358481,2058402,111110004,1,battle_pass_rewards
207534007,2077702,111110004,1,battle_pass_rewards
38057858,2051002,111110004,1,battle_pass_rewards
78627009,2075202,111110004,1,battle_pass_rewards
58163828,2060902,111110004,1,battle_pass_rewards
207982806,2086302,111110004,1,battle_pass_rewards
46831156,2054202,111110004,1,battle_pass_rewards
15948147,2021902,111110004,1,battle_pass_rewards
48013050,2054002,111110004,1,battle_pass_rewards
120308116,2600602,111110004,1,battle_pass_rewards
11377220,2023502,111110004,1,battle_pass_rewards
45524274,2054002,111110004,1,battle_pass_rewards
4829598,2006502,111110004,1,battle_pass_rewards
214235447,2010108,111110004,1,battle_pass_rewards
44276695,2055302,111110004,1,battle_pass_rewards
22104347,2047102,111110004,1,battle_pass_rewards
37925278,2051002,111110004,1,battle_pass_rewards
36252064,2044602,111110004,1,battle_pass_rewards
8995697,2012302,111110004,1,battle_pass_rewards
23429259,2041002,111110004,1,battle_pass_rewards
83676575,2079402,111110004,1,battle_pass_rewards
8745728,2012102,111110004,1,battle_pass_rewards
56810472,2061402,111110004,1,battle_pass_rewards
213759320,2010108,111110004,1,battle_pass_rewards
32670368,2038602,111110004,1,battle_pass_rewards
13206072,2023502,111110004,1,battle_pass_rewards
7829069,2010302,111110004,1,battle_pass_rewards
9483861,2016902,111110004,1,battle_pass_rewards
50307986,2051302,111110004,1,battle_pass_rewards
26328561,2032002,111110004,1,battle_pass_rewards
48956693,2055802,111110004,1,battle_pass_rewards
18153003,2024402,111110004,1,battle_pass_rewards
17067081,2018502,111110004,1,battle_pass_rewards
6561279,2012102,111110004,1,battle_pass_rewards
13366082,2014502,111110004,1,battle_pass_rewards
81301922,2077102,111110004,1,battle_pass_rewards
12511549,2016902,111110004,1,battle_pass_rewards
53138586,2058402,111110004,1,battle_pass_rewards
23464778,2030502,111110004,1,battle_pass_rewards
12925622,2023502,111110004,1,battle_pass_rewards
40911485,2047502,111110004,1,battle_pass_rewards
216115339,2010108,111110004,1,battle_pass_rewards
215900485,2010108,111110004,1,battle_pass_rewards
58609148,2063202,111110004,1,battle_pass_rewards
24564833,2031402,111110004,1,battle_pass_rewards
7367335,2006702,111110004,1,battle_pass_rewards
71075267,2066102,111110004,1,battle_pass_rewards
52598655,2058302,111110004,1,battle_pass_rewards
81327245,2077102,111110004,1,battle_pass_rewards
13438747,2018202,111110004,1,battle_pass_rewards
37428602,2047502,111110004,1,battle_pass_rewards
37272649,2047102,111110004,1,battle_pass_rewards
62239452,2060902,111110004,1,battle_pass_rewards
41669235,2049702,111110004,1,battle_pass_rewards
59586281,2061402,111110004,1,battle_pass_rewards
220022171,2000808,111110004,1,battle_pass_rewards
206316838,2086302,111110004,1,battle_pass_rewards
31656932,2038602,111110004,1,battle_pass_rewards
73076858,2066102,111110004,1,battle_pass_rewards
218305608,2091602,111110004,1,battle_pass_rewards
205316884,2014502,111110004,1,battle_pass_rewards
30547132,2043802,111110004,1,battle_pass_rewards
218666368,2091802,111110004,1,battle_pass_rewards
33165300,2041002,111110004,1,battle_pass_rewards
