TXT_Item_Desc_15708	AI		使用后永久获得「科特迪瓦加油」世界杯聊天表情。	使用后永久获得「科特迪瓦加油」世界杯聊天表情。	使用后永久获得「科特迪瓦加油」世界杯聊天表情。	使用后永久获得「科特迪瓦加油」世界杯聊天表情。	使用后永久获得「科特迪瓦加油」世界杯聊天表情。	使用后永久获得「科特迪瓦加油」世界杯聊天表情。	使用后永久获得「科特迪瓦加油」世界杯聊天表情。	使用后永久获得「科特迪瓦加油」世界杯聊天表情。	使用后永久获得「科特迪瓦加油」世界杯聊天表情。	使用后永久获得「科特迪瓦加油」世界杯聊天表情。	使用后永久获得「科特迪瓦加油」世界杯聊天表情。	使用后永久获得「科特迪瓦加油」世界杯聊天表情。	使用后永久获得「科特迪瓦加油」世界杯聊天表情。	使用后永久获得「科特迪瓦加油」世界杯聊天表情。	使用后永久获得「科特迪瓦加油」世界杯聊天表情。	使用后永久获得「科特迪瓦加油」世界杯聊天表情。								
TXT_Item_Name_15709	AI		刚果民主共和国加油（表情）	刚果民主共和国加油（表情）	刚果民主共和国加油（表情）	刚果民主共和国加油（表情）	刚果民主共和国加油（表情）	刚果民主共和国加油（表情）	刚果民主共和国加油（表情）	刚果民主共和国加油（表情）	刚果民主共和国加油（表情）	刚果民主共和国加油（表情）	刚果民主共和国加油（表情）	刚果民主共和国加油（表情）	刚果民主共和国加油（表情）	刚果民主共和国加油（表情）	刚果民主共和国加油（表情）	刚果民主共和国加油（表情）								
TXT_Item_Desc_15709	AI		使用后永久获得「刚果民主共和国加油」世界杯聊天表情。	使用后永久获得「刚果民主共和国加油」世界杯聊天表情。	使用后永久获得「刚果民主共和国加油」世界杯聊天表情。	使用后永久获得「刚果民主共和国加油」世界杯聊天表情。	使用后永久获得「刚果民主共和国加油」世界杯聊天表情。	使用后永久获得「刚果民主共和国加油」世界杯聊天表情。	使用后永久获得「刚果民主共和国加油」世界杯聊天表情。	使用后永久获得「刚果民主共和国加油」世界杯聊天表情。	使用后永久获得「刚果民主共和国加油」世界杯聊天表情。	使用后永久获得「刚果民主共和国加油」世界杯聊天表情。	使用后永久获得「刚果民主共和国加油」世界杯聊天表情。	使用后永久获得「刚果民主共和国加油」世界杯聊天表情。	使用后永久获得「刚果民主共和国加油」世界杯聊天表情。	使用后永久获得「刚果民主共和国加油」世界杯聊天表情。	使用后永久获得「刚果民主共和国加油」世界杯聊天表情。	使用后永久获得「刚果民主共和国加油」世界杯聊天表情。								
TXT_Item_Name_15710	AI		哥伦比亚加油（表情）	哥伦比亚加油（表情）	哥伦比亚加油（表情）	哥伦比亚加油（表情）	哥伦比亚加油（表情）	哥伦比亚加油（表情）	哥伦比亚加油（表情）	哥伦比亚加油（表情）	哥伦比亚加油（表情）	哥伦比亚加油（表情）	哥伦比亚加油（表情）	哥伦比亚加油（表情）	哥伦比亚加油（表情）	哥伦比亚加油（表情）	哥伦比亚加油（表情）	哥伦比亚加油（表情）								
TXT_Item_Desc_15710	AI		使用后永久获得「哥伦比亚加油」世界杯聊天表情。	使用后永久获得「哥伦比亚加油」世界杯聊天表情。	使用后永久获得「哥伦比亚加油」世界杯聊天表情。	使用后永久获得「哥伦比亚加油」世界杯聊天表情。	使用后永久获得「哥伦比亚加油」世界杯聊天表情。	使用后永久获得「哥伦比亚加油」世界杯聊天表情。	使用后永久获得「哥伦比亚加油」世界杯聊天表情。	使用后永久获得「哥伦比亚加油」世界杯聊天表情。	使用后永久获得「哥伦比亚加油」世界杯聊天表情。	使用后永久获得「哥伦比亚加油」世界杯聊天表情。	使用后永久获得「哥伦比亚加油」世界杯聊天表情。	使用后永久获得「哥伦比亚加油」世界杯聊天表情。	使用后永久获得「哥伦比亚加油」世界杯聊天表情。	使用后永久获得「哥伦比亚加油」世界杯聊天表情。	使用后永久获得「哥伦比亚加油」世界杯聊天表情。	使用后永久获得「哥伦比亚加油」世界杯聊天表情。								
TXT_Item_Name_15711	AI		佛得角加油（表情）	佛得角加油（表情）	佛得角加油（表情）	佛得角加油（表情）	佛得角加油（表情）	佛得角加油（表情）	佛得角加油（表情）	佛得角加油（表情）	佛得角加油（表情）	佛得角加油（表情）	佛得角加油（表情）	佛得角加油（表情）	佛得角加油（表情）	佛得角加油（表情）	佛得角加油（表情）	佛得角加油（表情）								
TXT_Item_Desc_15711	AI		使用后永久获得「佛得角加油」世界杯聊天表情。	使用后永久获得「佛得角加油」世界杯聊天表情。	使用后永久获得「佛得角加油」世界杯聊天表情。	使用后永久获得「佛得角加油」世界杯聊天表情。	使用后永久获得「佛得角加油」世界杯聊天表情。	使用后永久获得「佛得角加油」世界杯聊天表情。	使用后永久获得「佛得角加油」世界杯聊天表情。	使用后永久获得「佛得角加油」世界杯聊天表情。	使用后永久获得「佛得角加油」世界杯聊天表情。	使用后永久获得「佛得角加油」世界杯聊天表情。	使用后永久获得「佛得角加油」世界杯聊天表情。	使用后永久获得「佛得角加油」世界杯聊天表情。	使用后永久获得「佛得角加油」世界杯聊天表情。	使用后永久获得「佛得角加油」世界杯聊天表情。	使用后永久获得「佛得角加油」世界杯聊天表情。	使用后永久获得「佛得角加油」世界杯聊天表情。								
TXT_Item_Name_15712	AI		克罗地亚加油（表情）	克罗地亚加油（表情）	克罗地亚加油（表情）	克罗地亚加油（表情）	克罗地亚加油（表情）	克罗地亚加油（表情）	克罗地亚加油（表情）	克罗地亚加油（表情）	克罗地亚加油（表情）	克罗地亚加油（表情）	克罗地亚加油（表情）	克罗地亚加油（表情）	克罗地亚加油（表情）	克罗地亚加油（表情）	克罗地亚加油（表情）	克罗地亚加油（表情）								
TXT_Item_Desc_15712	AI		使用后永久获得「克罗地亚加油」世界杯聊天表情。	使用后永久获得「克罗地亚加油」世界杯聊天表情。	使用后永久获得「克罗地亚加油」世界杯聊天表情。	使用后永久获得「克罗地亚加油」世界杯聊天表情。	使用后永久获得「克罗地亚加油」世界杯聊天表情。	使用后永久获得「克罗地亚加油」世界杯聊天表情。	使用后永久获得「克罗地亚加油」世界杯聊天表情。	使用后永久获得「克罗地亚加油」世界杯聊天表情。	使用后永久获得「克罗地亚加油」世界杯聊天表情。	使用后永久获得「克罗地亚加油」世界杯聊天表情。	使用后永久获得「克罗地亚加油」世界杯聊天表情。	使用后永久获得「克罗地亚加油」世界杯聊天表情。	使用后永久获得「克罗地亚加油」世界杯聊天表情。	使用后永久获得「克罗地亚加油」世界杯聊天表情。	使用后永久获得「克罗地亚加油」世界杯聊天表情。	使用后永久获得「克罗地亚加油」世界杯聊天表情。								
TXT_Item_Name_15713	AI		库拉索加油（表情）	库拉索加油（表情）	库拉索加油（表情）	库拉索加油（表情）	库拉索加油（表情）	库拉索加油（表情）	库拉索加油（表情）	库拉索加油（表情）	库拉索加油（表情）	库拉索加油（表情）	库拉索加油（表情）	库拉索加油（表情）	库拉索加油（表情）	库拉索加油（表情）	库拉索加油（表情）	库拉索加油（表情）								
TXT_Item_Desc_15713	AI		使用后永久获得「库拉索加油」世界杯聊天表情。	使用后永久获得「库拉索加油」世界杯聊天表情。	使用后永久获得「库拉索加油」世界杯聊天表情。	使用后永久获得「库拉索加油」世界杯聊天表情。	使用后永久获得「库拉索加油」世界杯聊天表情。	使用后永久获得「库拉索加油」世界杯聊天表情。	使用后永久获得「库拉索加油」世界杯聊天表情。	使用后永久获得「库拉索加油」世界杯聊天表情。	使用后永久获得「库拉索加油」世界杯聊天表情。	使用后永久获得「库拉索加油」世界杯聊天表情。	使用后永久获得「库拉索加油」世界杯聊天表情。	使用后永久获得「库拉索加油」世界杯聊天表情。	使用后永久获得「库拉索加油」世界杯聊天表情。	使用后永久获得「库拉索加油」世界杯聊天表情。	使用后永久获得「库拉索加油」世界杯聊天表情。	使用后永久获得「库拉索加油」世界杯聊天表情。								
TXT_Item_Name_15714	AI		捷克加油（表情）	捷克加油（表情）	捷克加油（表情）	捷克加油（表情）	捷克加油（表情）	捷克加油（表情）	捷克加油（表情）	捷克加油（表情）	捷克加油（表情）	捷克加油（表情）	捷克加油（表情）	捷克加油（表情）	捷克加油（表情）	捷克加油（表情）	捷克加油（表情）	捷克加油（表情）								
TXT_Item_Desc_15714	AI		使用后永久获得「捷克加油」世界杯聊天表情。	使用后永久获得「捷克加油」世界杯聊天表情。	使用后永久获得「捷克加油」世界杯聊天表情。	使用后永久获得「捷克加油」世界杯聊天表情。	使用后永久获得「捷克加油」世界杯聊天表情。	使用后永久获得「捷克加油」世界杯聊天表情。	使用后永久获得「捷克加油」世界杯聊天表情。	使用后永久获得「捷克加油」世界杯聊天表情。	使用后永久获得「捷克加油」世界杯聊天表情。	使用后永久获得「捷克加油」世界杯聊天表情。	使用后永久获得「捷克加油」世界杯聊天表情。	使用后永久获得「捷克加油」世界杯聊天表情。	使用后永久获得「捷克加油」世界杯聊天表情。	使用后永久获得「捷克加油」世界杯聊天表情。	使用后永久获得「捷克加油」世界杯聊天表情。	使用后永久获得「捷克加油」世界杯聊天表情。								
TXT_Item_Name_15715	AI		厄瓜多尔加油（表情）	厄瓜多尔加油（表情）	厄瓜多尔加油（表情）	厄瓜多尔加油（表情）	厄瓜多尔加油（表情）	厄瓜多尔加油（表情）	厄瓜多尔加油（表情）	厄瓜多尔加油（表情）	厄瓜多尔加油（表情）	厄瓜多尔加油（表情）	厄瓜多尔加油（表情）	厄瓜多尔加油（表情）	厄瓜多尔加油（表情）	厄瓜多尔加油（表情）	厄瓜多尔加油（表情）	厄瓜多尔加油（表情）								
TXT_Item_Desc_15715	AI		使用后永久获得「厄瓜多尔加油」世界杯聊天表情。	使用后永久获得「厄瓜多尔加油」世界杯聊天表情。	使用后永久获得「厄瓜多尔加油」世界杯聊天表情。	使用后永久获得「厄瓜多尔加油」世界杯聊天表情。	使用后永久获得「厄瓜多尔加油」世界杯聊天表情。	使用后永久获得「厄瓜多尔加油」世界杯聊天表情。	使用后永久获得「厄瓜多尔加油」世界杯聊天表情。	使用后永久获得「厄瓜多尔加油」世界杯聊天表情。	使用后永久获得「厄瓜多尔加油」世界杯聊天表情。	使用后永久获得「厄瓜多尔加油」世界杯聊天表情。	使用后永久获得「厄瓜多尔加油」世界杯聊天表情。	使用后永久获得「厄瓜多尔加油」世界杯聊天表情。	使用后永久获得「厄瓜多尔加油」世界杯聊天表情。	使用后永久获得「厄瓜多尔加油」世界杯聊天表情。	使用后永久获得「厄瓜多尔加油」世界杯聊天表情。	使用后永久获得「厄瓜多尔加油」世界杯聊天表情。								
TXT_Item_Name_15716	AI		埃及加油（表情）	埃及加油（表情）	埃及加油（表情）	埃及加油（表情）	埃及加油（表情）	埃及加油（表情）	埃及加油（表情）	埃及加油（表情）	埃及加油（表情）	埃及加油（表情）	埃及加油（表情）	埃及加油（表情）	埃及加油（表情）	埃及加油（表情）	埃及加油（表情）	埃及加油（表情）								
TXT_Item_Desc_15716	AI		使用后永久获得「埃及加油」世界杯聊天表情。	使用后永久获得「埃及加油」世界杯聊天表情。	使用后永久获得「埃及加油」世界杯聊天表情。	使用后永久获得「埃及加油」世界杯聊天表情。	使用后永久获得「埃及加油」世界杯聊天表情。	使用后永久获得「埃及加油」世界杯聊天表情。	使用后永久获得「埃及加油」世界杯聊天表情。	使用后永久获得「埃及加油」世界杯聊天表情。	使用后永久获得「埃及加油」世界杯聊天表情。	使用后永久获得「埃及加油」世界杯聊天表情。	使用后永久获得「埃及加油」世界杯聊天表情。	使用后永久获得「埃及加油」世界杯聊天表情。	使用后永久获得「埃及加油」世界杯聊天表情。	使用后永久获得「埃及加油」世界杯聊天表情。	使用后永久获得「埃及加油」世界杯聊天表情。	使用后永久获得「埃及加油」世界杯聊天表情。								
TXT_Item_Name_15717	AI		英格兰加油（表情）	英格兰加油（表情）	英格兰加油（表情）	英格兰加油（表情）	英格兰加油（表情）	英格兰加油（表情）	英格兰加油（表情）	英格兰加油（表情）	英格兰加油（表情）	英格兰加油（表情）	英格兰加油（表情）	英格兰加油（表情）	英格兰加油（表情）	英格兰加油（表情）	英格兰加油（表情）	英格兰加油（表情）								
TXT_Item_Desc_15717	AI		使用后永久获得「英格兰加油」世界杯聊天表情。	使用后永久获得「英格兰加油」世界杯聊天表情。	使用后永久获得「英格兰加油」世界杯聊天表情。	使用后永久获得「英格兰加油」世界杯聊天表情。	使用后永久获得「英格兰加油」世界杯聊天表情。	使用后永久获得「英格兰加油」世界杯聊天表情。	使用后永久获得「英格兰加油」世界杯聊天表情。	使用后永久获得「英格兰加油」世界杯聊天表情。	使用后永久获得「英格兰加油」世界杯聊天表情。	使用后永久获得「英格兰加油」世界杯聊天表情。	使用后永久获得「英格兰加油」世界杯聊天表情。	使用后永久获得「英格兰加油」世界杯聊天表情。	使用后永久获得「英格兰加油」世界杯聊天表情。	使用后永久获得「英格兰加油」世界杯聊天表情。	使用后永久获得「英格兰加油」世界杯聊天表情。	使用后永久获得「英格兰加油」世界杯聊天表情。								
TXT_Item_Name_15718	AI		西班牙加油（表情）	西班牙加油（表情）	西班牙加油（表情）	西班牙加油（表情）	西班牙加油（表情）	西班牙加油（表情）	西班牙加油（表情）	西班牙加油（表情）	西班牙加油（表情）	西班牙加油（表情）	西班牙加油（表情）	西班牙加油（表情）	西班牙加油（表情）	西班牙加油（表情）	西班牙加油（表情）	西班牙加油（表情）								
TXT_Item_Desc_15718	AI		使用后永久获得「西班牙加油」世界杯聊天表情。	使用后永久获得「西班牙加油」世界杯聊天表情。	使用后永久获得「西班牙加油」世界杯聊天表情。	使用后永久获得「西班牙加油」世界杯聊天表情。	使用后永久获得「西班牙加油」世界杯聊天表情。	使用后永久获得「西班牙加油」世界杯聊天表情。	使用后永久获得「西班牙加油」世界杯聊天表情。	使用后永久获得「西班牙加油」世界杯聊天表情。	使用后永久获得「西班牙加油」世界杯聊天表情。	使用后永久获得「西班牙加油」世界杯聊天表情。	使用后永久获得「西班牙加油」世界杯聊天表情。	使用后永久获得「西班牙加油」世界杯聊天表情。	使用后永久获得「西班牙加油」世界杯聊天表情。	使用后永久获得「西班牙加油」世界杯聊天表情。	使用后永久获得「西班牙加油」世界杯聊天表情。	使用后永久获得「西班牙加油」世界杯聊天表情。								
TXT_Item_Name_15719	AI		法国加油（表情）	法国加油（表情）	法国加油（表情）	法国加油（表情）	法国加油（表情）	法国加油（表情）	法国加油（表情）	法国加油（表情）	法国加油（表情）	法国加油（表情）	法国加油（表情）	法国加油（表情）	法国加油（表情）	法国加油（表情）	法国加油（表情）	法国加油（表情）								
TXT_Item_Desc_15719	AI		使用后永久获得「法国加油」世界杯聊天表情。	使用后永久获得「法国加油」世界杯聊天表情。	使用后永久获得「法国加油」世界杯聊天表情。	使用后永久获得「法国加油」世界杯聊天表情。	使用后永久获得「法国加油」世界杯聊天表情。	使用后永久获得「法国加油」世界杯聊天表情。	使用后永久获得「法国加油」世界杯聊天表情。	使用后永久获得「法国加油」世界杯聊天表情。	使用后永久获得「法国加油」世界杯聊天表情。	使用后永久获得「法国加油」世界杯聊天表情。	使用后永久获得「法国加油」世界杯聊天表情。	使用后永久获得「法国加油」世界杯聊天表情。	使用后永久获得「法国加油」世界杯聊天表情。	使用后永久获得「法国加油」世界杯聊天表情。	使用后永久获得「法国加油」世界杯聊天表情。	使用后永久获得「法国加油」世界杯聊天表情。								
TXT_Item_Name_15720	AI		德国加油（表情）	德国加油（表情）	德国加油（表情）	德国加油（表情）	德国加油（表情）	德国加油（表情）	德国加油（表情）	德国加油（表情）	德国加油（表情）	德国加油（表情）	德国加油（表情）	德国加油（表情）	德国加油（表情）	德国加油（表情）	德国加油（表情）	德国加油（表情）								
TXT_Item_Desc_15720	AI		使用后永久获得「德国加油」世界杯聊天表情。	使用后永久获得「德国加油」世界杯聊天表情。	使用后永久获得「德国加油」世界杯聊天表情。	使用后永久获得「德国加油」世界杯聊天表情。	使用后永久获得「德国加油」世界杯聊天表情。	使用后永久获得「德国加油」世界杯聊天表情。	使用后永久获得「德国加油」世界杯聊天表情。	使用后永久获得「德国加油」世界杯聊天表情。	使用后永久获得「德国加油」世界杯聊天表情。	使用后永久获得「德国加油」世界杯聊天表情。	使用后永久获得「德国加油」世界杯聊天表情。	使用后永久获得「德国加油」世界杯聊天表情。	使用后永久获得「德国加油」世界杯聊天表情。	使用后永久获得「德国加油」世界杯聊天表情。	使用后永久获得「德国加油」世界杯聊天表情。	使用后永久获得「德国加油」世界杯聊天表情。								
TXT_Item_Name_15721	AI		加纳加油（表情）	加纳加油（表情）	加纳加油（表情）	加纳加油（表情）	加纳加油（表情）	加纳加油（表情）	加纳加油（表情）	加纳加油（表情）	加纳加油（表情）	加纳加油（表情）	加纳加油（表情）	加纳加油（表情）	加纳加油（表情）	加纳加油（表情）	加纳加油（表情）	加纳加油（表情）								
TXT_Item_Desc_15721	AI		使用后永久获得「加纳加油」世界杯聊天表情。	使用后永久获得「加纳加油」世界杯聊天表情。	使用后永久获得「加纳加油」世界杯聊天表情。	使用后永久获得「加纳加油」世界杯聊天表情。	使用后永久获得「加纳加油」世界杯聊天表情。	使用后永久获得「加纳加油」世界杯聊天表情。	使用后永久获得「加纳加油」世界杯聊天表情。	使用后永久获得「加纳加油」世界杯聊天表情。	使用后永久获得「加纳加油」世界杯聊天表情。	使用后永久获得「加纳加油」世界杯聊天表情。	使用后永久获得「加纳加油」世界杯聊天表情。	使用后永久获得「加纳加油」世界杯聊天表情。	使用后永久获得「加纳加油」世界杯聊天表情。	使用后永久获得「加纳加油」世界杯聊天表情。	使用后永久获得「加纳加油」世界杯聊天表情。	使用后永久获得「加纳加油」世界杯聊天表情。								
TXT_Item_Name_15722	AI		海地加油（表情）	海地加油（表情）	海地加油（表情）	海地加油（表情）	海地加油（表情）	海地加油（表情）	海地加油（表情）	海地加油（表情）	海地加油（表情）	海地加油（表情）	海地加油（表情）	海地加油（表情）	海地加油（表情）	海地加油（表情）	海地加油（表情）	海地加油（表情）								
TXT_Item_Desc_15722	AI		使用后永久获得「海地加油」世界杯聊天表情。	使用后永久获得「海地加油」世界杯聊天表情。	使用后永久获得「海地加油」世界杯聊天表情。	使用后永久获得「海地加油」世界杯聊天表情。	使用后永久获得「海地加油」世界杯聊天表情。	使用后永久获得「海地加油」世界杯聊天表情。	使用后永久获得「海地加油」世界杯聊天表情。	使用后永久获得「海地加油」世界杯聊天表情。	使用后永久获得「海地加油」世界杯聊天表情。	使用后永久获得「海地加油」世界杯聊天表情。	使用后永久获得「海地加油」世界杯聊天表情。	使用后永久获得「海地加油」世界杯聊天表情。	使用后永久获得「海地加油」世界杯聊天表情。	使用后永久获得「海地加油」世界杯聊天表情。	使用后永久获得「海地加油」世界杯聊天表情。	使用后永久获得「海地加油」世界杯聊天表情。								
TXT_Item_Name_15723	AI		伊朗加油（表情）	伊朗加油（表情）	伊朗加油（表情）	伊朗加油（表情）	伊朗加油（表情）	伊朗加油（表情）	伊朗加油（表情）	伊朗加油（表情）	伊朗加油（表情）	伊朗加油（表情）	伊朗加油（表情）	伊朗加油（表情）	伊朗加油（表情）	伊朗加油（表情）	伊朗加油（表情）	伊朗加油（表情）								
TXT_Item_Desc_15723	AI		使用后永久获得「伊朗加油」世界杯聊天表情。	使用后永久获得「伊朗加油」世界杯聊天表情。	使用后永久获得「伊朗加油」世界杯聊天表情。	使用后永久获得「伊朗加油」世界杯聊天表情。	使用后永久获得「伊朗加油」世界杯聊天表情。	使用后永久获得「伊朗加油」世界杯聊天表情。	使用后永久获得「伊朗加油」世界杯聊天表情。	使用后永久获得「伊朗加油」世界杯聊天表情。	使用后永久获得「伊朗加油」世界杯聊天表情。	使用后永久获得「伊朗加油」世界杯聊天表情。	使用后永久获得「伊朗加油」世界杯聊天表情。	使用后永久获得「伊朗加油」世界杯聊天表情。	使用后永久获得「伊朗加油」世界杯聊天表情。	使用后永久获得「伊朗加油」世界杯聊天表情。	使用后永久获得「伊朗加油」世界杯聊天表情。	使用后永久获得「伊朗加油」世界杯聊天表情。								
TXT_Item_Name_15724	AI		伊拉克加油（表情）	伊拉克加油（表情）	伊拉克加油（表情）	伊拉克加油（表情）	伊拉克加油（表情）	伊拉克加油（表情）	伊拉克加油（表情）	伊拉克加油（表情）	伊拉克加油（表情）	伊拉克加油（表情）	伊拉克加油（表情）	伊拉克加油（表情）	伊拉克加油（表情）	伊拉克加油（表情）	伊拉克加油（表情）	伊拉克加油（表情）								
TXT_Item_Desc_15724	AI		使用后永久获得「伊拉克加油」世界杯聊天表情。	使用后永久获得「伊拉克加油」世界杯聊天表情。	使用后永久获得「伊拉克加油」世界杯聊天表情。	使用后永久获得「伊拉克加油」世界杯聊天表情。	使用后永久获得「伊拉克加油」世界杯聊天表情。	使用后永久获得「伊拉克加油」世界杯聊天表情。	使用后永久获得「伊拉克加油」世界杯聊天表情。	使用后永久获得「伊拉克加油」世界杯聊天表情。	使用后永久获得「伊拉克加油」世界杯聊天表情。	使用后永久获得「伊拉克加油」世界杯聊天表情。	使用后永久获得「伊拉克加油」世界杯聊天表情。	使用后永久获得「伊拉克加油」世界杯聊天表情。	使用后永久获得「伊拉克加油」世界杯聊天表情。	使用后永久获得「伊拉克加油」世界杯聊天表情。	使用后永久获得「伊拉克加油」世界杯聊天表情。	使用后永久获得「伊拉克加油」世界杯聊天表情。								
TXT_Item_Name_15725	AI		约旦加油（表情）	约旦加油（表情）	约旦加油（表情）	约旦加油（表情）	约旦加油（表情）	约旦加油（表情）	约旦加油（表情）	约旦加油（表情）	约旦加油（表情）	约旦加油（表情）	约旦加油（表情）	约旦加油（表情）	约旦加油（表情）	约旦加油（表情）	约旦加油（表情）	约旦加油（表情）								
TXT_Item_Desc_15725	AI		使用后永久获得「约旦加油」世界杯聊天表情。	使用后永久获得「约旦加油」世界杯聊天表情。	使用后永久获得「约旦加油」世界杯聊天表情。	使用后永久获得「约旦加油」世界杯聊天表情。	使用后永久获得「约旦加油」世界杯聊天表情。	使用后永久获得「约旦加油」世界杯聊天表情。	使用后永久获得「约旦加油」世界杯聊天表情。	使用后永久获得「约旦加油」世界杯聊天表情。	使用后永久获得「约旦加油」世界杯聊天表情。	使用后永久获得「约旦加油」世界杯聊天表情。	使用后永久获得「约旦加油」世界杯聊天表情。	使用后永久获得「约旦加油」世界杯聊天表情。	使用后永久获得「约旦加油」世界杯聊天表情。	使用后永久获得「约旦加油」世界杯聊天表情。	使用后永久获得「约旦加油」世界杯聊天表情。	使用后永久获得「约旦加油」世界杯聊天表情。								
TXT_Item_Name_15726	AI		日本加油（表情）	日本加油（表情）	日本加油（表情）	日本加油（表情）	日本加油（表情）	日本加油（表情）	日本加油（表情）	日本加油（表情）	日本加油（表情）	日本加油（表情）	日本加油（表情）	日本加油（表情）	日本加油（表情）	日本加油（表情）	日本加油（表情）	日本加油（表情）								
TXT_Item_Desc_15726	AI		使用后永久获得「日本加油」世界杯聊天表情。	使用后永久获得「日本加油」世界杯聊天表情。	使用后永久获得「日本加油」世界杯聊天表情。	使用后永久获得「日本加油」世界杯聊天表情。	使用后永久获得「日本加油」世界杯聊天表情。	使用后永久获得「日本加油」世界杯聊天表情。	使用后永久获得「日本加油」世界杯聊天表情。	使用后永久获得「日本加油」世界杯聊天表情。	使用后永久获得「日本加油」世界杯聊天表情。	使用后永久获得「日本加油」世界杯聊天表情。	使用后永久获得「日本加油」世界杯聊天表情。	使用后永久获得「日本加油」世界杯聊天表情。	使用后永久获得「日本加油」世界杯聊天表情。	使用后永久获得「日本加油」世界杯聊天表情。	使用后永久获得「日本加油」世界杯聊天表情。	使用后永久获得「日本加油」世界杯聊天表情。								
TXT_Item_Name_15727	AI		韩国加油（表情）	韩国加油（表情）	韩国加油（表情）	韩国加油（表情）	韩国加油（表情）	韩国加油（表情）	韩国加油（表情）	韩国加油（表情）	韩国加油（表情）	韩国加油（表情）	韩国加油（表情）	韩国加油（表情）	韩国加油（表情）	韩国加油（表情）	韩国加油（表情）	韩国加油（表情）								
TXT_Item_Desc_15727	AI		使用后永久获得「韩国加油」世界杯聊天表情。	使用后永久获得「韩国加油」世界杯聊天表情。	使用后永久获得「韩国加油」世界杯聊天表情。	使用后永久获得「韩国加油」世界杯聊天表情。	使用后永久获得「韩国加油」世界杯聊天表情。	使用后永久获得「韩国加油」世界杯聊天表情。	使用后永久获得「韩国加油」世界杯聊天表情。	使用后永久获得「韩国加油」世界杯聊天表情。	使用后永久获得「韩国加油」世界杯聊天表情。	使用后永久获得「韩国加油」世界杯聊天表情。	使用后永久获得「韩国加油」世界杯聊天表情。	使用后永久获得「韩国加油」世界杯聊天表情。	使用后永久获得「韩国加油」世界杯聊天表情。	使用后永久获得「韩国加油」世界杯聊天表情。	使用后永久获得「韩国加油」世界杯聊天表情。	使用后永久获得「韩国加油」世界杯聊天表情。								
TXT_Item_Name_15728	AI		沙特阿拉伯加油（表情）	沙特阿拉伯加油（表情）	沙特阿拉伯加油（表情）	沙特阿拉伯加油（表情）	沙特阿拉伯加油（表情）	沙特阿拉伯加油（表情）	沙特阿拉伯加油（表情）	沙特阿拉伯加油（表情）	沙特阿拉伯加油（表情）	沙特阿拉伯加油（表情）	沙特阿拉伯加油（表情）	沙特阿拉伯加油（表情）	沙特阿拉伯加油（表情）	沙特阿拉伯加油（表情）	沙特阿拉伯加油（表情）	沙特阿拉伯加油（表情）								
TXT_Item_Desc_15728	AI		使用后永久获得「沙特阿拉伯加油」世界杯聊天表情。	使用后永久获得「沙特阿拉伯加油」世界杯聊天表情。	使用后永久获得「沙特阿拉伯加油」世界杯聊天表情。	使用后永久获得「沙特阿拉伯加油」世界杯聊天表情。	使用后永久获得「沙特阿拉伯加油」世界杯聊天表情。	使用后永久获得「沙特阿拉伯加油」世界杯聊天表情。	使用后永久获得「沙特阿拉伯加油」世界杯聊天表情。	使用后永久获得「沙特阿拉伯加油」世界杯聊天表情。	使用后永久获得「沙特阿拉伯加油」世界杯聊天表情。	使用后永久获得「沙特阿拉伯加油」世界杯聊天表情。	使用后永久获得「沙特阿拉伯加油」世界杯聊天表情。	使用后永久获得「沙特阿拉伯加油」世界杯聊天表情。	使用后永久获得「沙特阿拉伯加油」世界杯聊天表情。	使用后永久获得「沙特阿拉伯加油」世界杯聊天表情。	使用后永久获得「沙特阿拉伯加油」世界杯聊天表情。	使用后永久获得「沙特阿拉伯加油」世界杯聊天表情。								
TXT_Item_Name_15729	AI		摩洛哥加油（表情）	摩洛哥加油（表情）	摩洛哥加油（表情）	摩洛哥加油（表情）	摩洛哥加油（表情）	摩洛哥加油（表情）	摩洛哥加油（表情）	摩洛哥加油（表情）	摩洛哥加油（表情）	摩洛哥加油（表情）	摩洛哥加油（表情）	摩洛哥加油（表情）	摩洛哥加油（表情）	摩洛哥加油（表情）	摩洛哥加油（表情）	摩洛哥加油（表情）								
TXT_Item_Desc_15729	AI		使用后永久获得「摩洛哥加油」世界杯聊天表情。	使用后永久获得「摩洛哥加油」世界杯聊天表情。	使用后永久获得「摩洛哥加油」世界杯聊天表情。	使用后永久获得「摩洛哥加油」世界杯聊天表情。	使用后永久获得「摩洛哥加油」世界杯聊天表情。	使用后永久获得「摩洛哥加油」世界杯聊天表情。	使用后永久获得「摩洛哥加油」世界杯聊天表情。	使用后永久获得「摩洛哥加油」世界杯聊天表情。	使用后永久获得「摩洛哥加油」世界杯聊天表情。	使用后永久获得「摩洛哥加油」世界杯聊天表情。	使用后永久获得「摩洛哥加油」世界杯聊天表情。	使用后永久获得「摩洛哥加油」世界杯聊天表情。	使用后永久获得「摩洛哥加油」世界杯聊天表情。	使用后永久获得「摩洛哥加油」世界杯聊天表情。	使用后永久获得「摩洛哥加油」世界杯聊天表情。	使用后永久获得「摩洛哥加油」世界杯聊天表情。								
