TXT_Pack_Desc_892102	AI		押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！								
TXT_Pack_Name_892103	AI		海地	海地	海地	海地	海地	海地	海地	海地	海地	海地	海地	海地	海地	海地	海地	海地								
TXT_Pack_Desc_892103	AI		押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！								
TXT_Pack_Name_892104	AI		墨西哥	墨西哥	墨西哥	墨西哥	墨西哥	墨西哥	墨西哥	墨西哥	墨西哥	墨西哥	墨西哥	墨西哥	墨西哥	墨西哥	墨西哥	墨西哥								
TXT_Pack_Desc_892104	AI		押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！								
TXT_Pack_Name_892105	AI		海地	海地	海地	海地	海地	海地	海地	海地	海地	海地	海地	海地	海地	海地	海地	海地								
TXT_Pack_Desc_892105	AI		押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！								
TXT_Pack_Name_892106	AI		墨西哥	墨西哥	墨西哥	墨西哥	墨西哥	墨西哥	墨西哥	墨西哥	墨西哥	墨西哥	墨西哥	墨西哥	墨西哥	墨西哥	墨西哥	墨西哥								
TXT_Pack_Desc_892106	AI		押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！								
TXT_Pack_Name_892107	AI		西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙								
TXT_Pack_Desc_892107	AI		押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！								
TXT_Pack_Name_892108	AI		埃及	埃及	埃及	埃及	埃及	埃及	埃及	埃及	埃及	埃及	埃及	埃及	埃及	埃及	埃及	埃及								
TXT_Pack_Desc_892108	AI		押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！								
TXT_Pack_Name_892109	AI		西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙								
TXT_Pack_Desc_892109	AI		押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！								
TXT_Pack_Name_892110	AI		埃及	埃及	埃及	埃及	埃及	埃及	埃及	埃及	埃及	埃及	埃及	埃及	埃及	埃及	埃及	埃及								
TXT_Pack_Desc_892110	AI		押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！								
TXT_Pack_Name_892111	AI		西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙	西班牙								
TXT_Pack_Desc_892111	AI		押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！								
TXT_Pack_Name_892112	AI		埃及	埃及	埃及	埃及	埃及	埃及	埃及	埃及	埃及	埃及	埃及	埃及	埃及	埃及	埃及	埃及								
TXT_Pack_Desc_892112	AI		押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！	押中加送世界杯冠军抽奖券！								
TXT_WC_Guess_Title_32强	AI		胜负预言·32强	胜负预言·32强	胜负预言·32强	胜负预言·32强	胜负预言·32强	胜负预言·32强	胜负预言·32强	胜负预言·32强	胜负预言·32强	胜负预言·32强	胜负预言·32强	胜负预言·32强	胜负预言·32强	胜负预言·32强	胜负预言·32强	胜负预言·32强								
TXT_WC_Guess_Title_16强	AI		胜负预言·16强	胜负预言·16强	胜负预言·16强	胜负预言·16强	胜负预言·16强	胜负预言·16强	胜负预言·16强	胜负预言·16强	胜负预言·16强	胜负预言·16强	胜负预言·16强	胜负预言·16强	胜负预言·16强	胜负预言·16强	胜负预言·16强	胜负预言·16强								
TXT_WC_Guess_Title_8强	AI		胜负预言·8强	胜负预言·8强	胜负预言·8强	胜负预言·8强	胜负预言·8强	胜负预言·8强	胜负预言·8强	胜负预言·8强	胜负预言·8强	胜负预言·8强	胜负预言·8强	胜负预言·8强	胜负预言·8强	胜负预言·8强	胜负预言·8强	胜负预言·8强								
TXT_WC_Guess_Title_半决赛	AI		胜负预言·半决赛	胜负预言·半决赛	胜负预言·半决赛	胜负预言·半决赛	胜负预言·半决赛	胜负预言·半决赛	胜负预言·半决赛	胜负预言·半决赛	胜负预言·半决赛	胜负预言·半决赛	胜负预言·半决赛	胜负预言·半决赛	胜负预言·半决赛	胜负预言·半决赛	胜负预言·半决赛	胜负预言·半决赛								
TXT_WC_Guess_Title_季军	AI		胜负预言·季军	胜负预言·季军	胜负预言·季军	胜负预言·季军	胜负预言·季军	胜负预言·季军	胜负预言·季军	胜负预言·季军	胜负预言·季军	胜负预言·季军	胜负预言·季军	胜负预言·季军	胜负预言·季军	胜负预言·季军	胜负预言·季军	胜负预言·季军								
TXT_WC_Guess_Title_决赛	AI		胜负预言·决赛	胜负预言·决赛	胜负预言·决赛	胜负预言·决赛	胜负预言·决赛	胜负预言·决赛	胜负预言·决赛	胜负预言·决赛	胜负预言·决赛	胜负预言·决赛	胜负预言·决赛	胜负预言·决赛	胜负预言·决赛	胜负预言·决赛	胜负预言·决赛	胜负预言·决赛								
TXT_WC_Guess_Desc	AI		预言绿茵胜负，赢取冠军抽奖券！	预言绿茵胜负，赢取冠军抽奖券！	预言绿茵胜负，赢取冠军抽奖券！	预言绿茵胜负，赢取冠军抽奖券！	预言绿茵胜负，赢取冠军抽奖券！	预言绿茵胜负，赢取冠军抽奖券！	预言绿茵胜负，赢取冠军抽奖券！	预言绿茵胜负，赢取冠军抽奖券！	预言绿茵胜负，赢取冠军抽奖券！	预言绿茵胜负，赢取冠军抽奖券！	预言绿茵胜负，赢取冠军抽奖券！	预言绿茵胜负，赢取冠军抽奖券！	预言绿茵胜负，赢取冠军抽奖券！	预言绿茵胜负，赢取冠军抽奖券！	预言绿茵胜负，赢取冠军抽奖券！	预言绿茵胜负，赢取冠军抽奖券！								
